timestamp,open,high,low,close,RSI,MACD,MA_20,Trendline,volume
2015-04-10 00:00:00+00:00,243.53,243.94,231.0,234.77,35.94224,-4.76575,250.6555,250.6555,11525.77
2015-04-11 00:00:00+00:00,234.77,239.42,233.0,237.34,38.30414,-5.31753,249.053,249.053,4103.6
2015-04-12 00:00:00+00:00,237.34,237.5,233.42,236.3,37.69838,-5.7722,247.576,247.576,2850.16
2015-04-13 00:00:00+00:00,236.3,236.9,219.64,222.87,30.90216,-7.13399,246.373,246.373,13823.98
2015-04-14 00:00:00+00:00,222.87,224.79,210.0,216.42,28.26652,-8.63414,244.81,244.81,18432.86
2015-04-15 00:00:00+00:00,216.42,222.43,214.05,221.51,33.11461,-9.30504,243.4125,243.4125,9766.32
2015-04-16 00:00:00+00:00,221.51,229.67,221.51,227.59,38.46451,-9.23962,242.3875,242.3875,11002.79
2015-04-17 00:00:00+00:00,227.59,228.29,220.0,221.86,35.57641,-9.54017,240.865,240.865,5767.04
2015-04-18 00:00:00+00:00,221.86,224.72,220.32,223.14,36.71945,-9.56481,239.9125,239.9125,4254.1
2015-04-19 00:00:00+00:00,223.14,227.35,221.91,222.89,36.58293,-9.49506,238.6725,238.6725,5866.64
2015-04-20 00:00:00+00:00,222.89,226.51,221.43,224.07,37.75922,-9.23807,237.677,237.677,6013.41
2015-04-21 00:00:00+00:00,224.07,235.61,223.91,234.13,46.81631,-8.12894,237.0845,237.0845,9531.32
2015-04-22 00:00:00+00:00,234.13,238.64,229.1,233.0,46.00647,-7.25747,236.0765,236.0765,11066.24
2015-04-23 00:00:00+00:00,233.0,236.22,232.01,235.14,47.84641,-6.32128,235.144,235.144,8021.19
2015-04-24 00:00:00+00:00,235.14,236.0,228.0,231.06,44.71765,-5.84123,234.0245,234.0245,8557.1
2015-04-25 00:00:00+00:00,231.06,232.29,225.7,226.28,41.30945,-5.77986,232.3135,232.3135,5375.75
2015-04-26 00:00:00+00:00,226.28,227.26,214.98,219.49,36.99597,-6.20757,230.4965,230.4965,11260.03
2015-04-27 00:00:00+00:00,219.49,229.93,217.52,226.01,43.1361,-5.95181,229.0745,229.0745,13501.83
2015-04-28 00:00:00+00:00,226.01,228.06,221.45,225.11,42.52009,-5.7554,228.1255,228.1255,9597.44
2015-04-29 00:00:00+00:00,225.11,226.99,221.81,225.49,42.89092,-5.50562,227.2235,227.2235,8661.92
2015-04-30 00:00:00+00:00,225.49,240.0,224.6,235.75,51.91171,-4.42871,227.2725,227.2725,12474.83
2015-05-01 00:00:00+00:00,235.75,239.23,231.04,231.96,48.84258,-3.83685,227.0035,227.0035,6622.93
2015-05-02 00:00:00+00:00,231.96,234.9,229.87,233.9,50.45723,-3.17466,226.8835,226.8835,4381.68
2015-05-03 00:00:00+00:00,233.9,242.25,232.31,239.18,54.65231,-2.19847,227.699,227.699,4422.59
2015-05-04 00:00:00+00:00,239.18,242.2,236.07,237.93,53.49738,-1.50831,228.7745,228.7745,7163.19
2015-05-05 00:00:00+00:00,237.93,238.99,229.66,234.37,50.24106,-1.23439,229.4175,229.4175,8788.82
2015-05-06 00:00:00+00:00,234.37,235.98,227.01,229.78,46.32575,-1.37187,229.527,229.527,8708.99
2015-05-07 00:00:00+00:00,229.78,240.0,227.35,236.82,52.44687,-0.90235,230.275,230.275,10896.59
2015-05-08 00:00:00+00:00,236.82,246.57,235.29,243.16,57.18259,-0.01845,231.276,231.276,9617.81
2015-05-09 00:00:00+00:00,243.16,247.01,238.62,241.4,55.52934,0.53387,232.2015,232.2015,5562.4
2015-05-10 00:00:00+00:00,241.4,244.99,238.02,239.08,53.34013,0.77545,232.952,232.952,3493.96
2015-05-11 00:00:00+00:00,239.08,241.0,237.99,239.0,53.26215,0.9495,233.1955,233.1955,5171.02
2015-05-12 00:00:00+00:00,240.06,242.0,238.56,241.3,55.28602,1.25852,233.6105,233.6105,5822.43
2015-05-13 00:00:00+00:00,241.3,244.14,235.06,236.9,50.75781,1.13529,233.6985,233.6985,9233.25
2015-05-14 00:00:00+00:00,236.9,239.7,232.22,236.95,50.80712,1.02979,233.993,233.993,7711.21
2015-05-15 00:00:00+00:00,236.95,239.28,235.12,237.12,50.98682,0.94896,234.535,234.535,4517.94
2015-05-16 00:00:00+00:00,237.12,237.4,234.0,235.6,49.25431,0.75357,235.3405,235.3405,3118.36
2015-05-17 00:00:00+00:00,235.6,237.0,234.15,236.05,49.79818,0.62779,235.8425,235.8425,2628.86
2015-05-18 00:00:00+00:00,236.05,236.94,231.44,232.24,45.36505,0.21816,236.199,236.199,7421.78
2015-05-19 00:00:00+00:00,232.24,234.24,230.86,231.69,44.74579,-0.14914,236.509,236.509,5562.18
2015-05-20 00:00:00+00:00,231.69,234.86,231.0,233.8,47.69559,-0.26688,236.4115,236.4115,7681.74
2015-05-21 00:00:00+00:00,233.8,236.52,233.75,235.49,49.99811,-0.22128,236.588,236.588,4586.63
2015-05-22 00:00:00+00:00,235.49,240.9,232.92,238.99,54.46847,0.09617,236.8425,236.8425,10421.69
2015-05-23 00:00:00+00:00,238.99,240.67,237.4,237.71,52.6158,0.24168,236.769,236.769,3295.19
2015-05-24 00:00:00+00:00,237.71,241.64,237.66,239.68,55.14457,0.51009,236.8565,236.8565,2864.64
2015-05-25 00:00:00+00:00,239.68,240.1,233.1,235.48,49.12523,0.37952,236.912,236.912,5297.76
2015-05-26 00:00:00+00:00,235.48,236.23,235.0,236.21,50.14388,0.33113,237.2335,237.2335,474.9
2015-05-27 00:00:00+00:00,236.21,237.35,234.0,235.34,48.88756,0.22004,237.1595,237.1595,8615.67
2015-05-28 00:00:00+00:00,235.34,236.8,234.87,236.46,50.60335,0.21984,236.8245,236.8245,4983.03
2015-05-29 00:00:00+00:00,236.46,236.52,234.0,236.02,49.89473,0.18209,236.5555,236.5555,6208.04
2015-05-30 00:00:00+00:00,236.02,236.21,231.0,232.07,43.94534,-0.16467,236.205,236.205,4263.02
2015-05-31 00:00:00+00:00,232.07,232.51,228.0,229.08,40.05217,-0.67299,235.709,235.709,4385.74
2015-06-01 00:00:00+00:00,229.08,231.2,220.65,223.67,34.15602,-1.49514,234.8275,234.8275,12135.65
2015-06-02 00:00:00+00:00,223.67,226.38,221.34,224.78,36.2303,-2.0337,234.2215,234.2215,7796.34
2015-06-03 00:00:00+00:00,224.78,226.99,222.57,225.11,36.86707,-2.40614,233.6295,233.6295,5730.82
2015-06-04 00:00:00+00:00,225.11,225.98,222.0,222.37,33.84513,-2.88909,232.892,232.892,4892.73
2015-06-05 00:00:00+00:00,222.37,225.9,219.03,224.49,38.0746,-3.06543,232.3365,232.3365,7893.14
2015-06-06 00:00:00+00:00,224.49,225.26,223.07,224.36,37.91453,-3.17903,231.752,231.752,2585.82
2015-06-07 00:00:00+00:00,224.36,225.48,221.86,222.86,36.03214,-3.35146,231.283,231.283,3473.44
2015-06-08 00:00:00+00:00,222.86,229.4,222.09,228.11,46.11579,-3.02955,231.104,231.104,8948.31
2015-06-09 00:00:00+00:00,228.11,230.79,226.67,229.49,48.41756,-2.63274,230.8885,230.8885,9116.02
2015-06-10 00:00:00+00:00,229.49,229.75,226.83,227.51,45.41967,-2.44979,230.4895,230.4895,6347.54
2015-06-11 00:00:00+00:00,227.51,229.57,227.25,229.01,48.04423,-2.15888,229.9905,229.9905,4721.47
2015-06-12 00:00:00+00:00,229.01,230.7,228.29,229.61,49.09861,-1.8585,229.5855,229.5855,5893.36
2015-06-13 00:00:00+00:00,229.61,232.03,228.06,231.51,52.39331,-1.4504,229.177,229.177,3931.71
2015-06-14 00:00:00+00:00,231.51,234.0,230.94,231.77,52.84313,-1.0934,228.9915,228.9915,3541.16
2015-06-15 00:00:00+00:00,231.77,237.09,231.55,235.92,59.43201,-0.47019,228.977,228.977,10453.01
2015-06-16 00:00:00+00:00,235.92,252.05,234.35,248.75,72.31211,1.04692,229.6475,229.6475,17375.21
2015-06-17 00:00:00+00:00,248.75,257.39,243.2,245.78,67.0084,1.98668,230.1135,230.1135,17474.9
2015-06-18 00:00:00+00:00,245.78,251.58,240.0,248.09,68.9179,2.8846,230.717,230.717,11164.4
2015-06-19 00:00:00+00:00,248.09,249.93,242.14,243.42,61.2054,3.18269,231.2845,231.2845,6749.43
2015-06-20 00:00:00+00:00,243.42,245.56,239.93,244.69,62.43652,3.48127,232.065,232.065,4503.01
2015-06-21 00:00:00+00:00,244.69,245.0,241.06,243.37,60.2948,3.57023,233.05,233.05,1960.74
2015-06-22 00:00:00+00:00,243.37,247.99,242.64,247.09,64.03862,3.896,234.1655,234.1655,4980.1
2015-06-23 00:00:00+00:00,247.09,247.25,242.14,243.78,58.73206,3.84278,235.099,235.099,5073.39
2015-06-24 00:00:00+00:00,243.78,244.14,238.2,240.69,54.21549,3.5108,236.015,236.015,6597.99
2015-06-25 00:00:00+00:00,240.69,242.9,239.18,241.65,55.36395,3.28727,236.873,236.873,5160.95
2015-06-26 00:00:00+00:00,241.65,243.44,240.0,243.2,57.22942,3.19833,237.815,237.815,5140.84
2015-06-27 00:00:00+00:00,243.2,252.0,242.36,251.17,65.26747,3.72798,239.2305,239.2305,7113.62
2015-06-28 00:00:00+00:00,251.17,251.4,247.04,248.9,61.71022,3.91938,240.27,240.27,5867.88
2015-06-29 00:00:00+00:00,248.9,256.94,248.15,256.38,67.91565,4.62137,241.6145,241.6145,15337.97
2015-06-30 00:00:00+00:00,256.38,268.0,255.0,264.13,72.82902,5.73693,243.4455,243.4455,19956.78
2015-07-01 00:00:00+00:00,264.13,265.25,253.81,257.07,63.31659,5.98238,244.8485,244.8485,13366.47
2015-07-02 00:00:00+00:00,257.07,260.77,253.19,254.69,60.45016,5.91664,246.1025,246.1025,9722.57
2015-07-03 00:00:00+00:00,254.69,256.44,252.4,255.86,61.37588,5.89105,247.32,247.32,8654.59
2015-07-04 00:00:00+00:00,255.86,261.28,254.05,260.74,65.05033,6.19315,248.7685,248.7685,7843.22
2015-07-05 00:00:00+00:00,260.74,274.74,258.75,270.33,70.90762,7.12428,250.489,250.489,20910.74
2015-07-06 00:00:00+00:00,270.33,278.54,267.13,269.47,69.77825,7.704,251.525,251.525,20312.49
2015-07-07 00:00:00+00:00,269.47,271.69,264.01,266.18,65.48144,7.80795,252.545,252.545,13614.5
2015-07-08 00:00:00+00:00,266.18,273.0,263.01,269.39,67.57914,8.05649,253.61,253.61,14420.88
2015-07-09 00:00:00+00:00,269.39,271.98,265.92,269.65,67.7501,8.18014,254.9215,254.9215,13965.07
2015-07-10 00:00:00+00:00,269.65,294.71,268.63,286.61,76.46701,9.53673,257.0175,257.0175,29175.43
2015-07-11 00:00:00+00:00,286.61,298.05,283.88,292.02,78.46644,10.92247,259.45,259.45,11468.25
2015-07-12 00:00:00+00:00,292.02,317.99,291.64,310.24,83.53894,13.33714,262.6075,262.6075,22483.42
2015-07-13 00:00:00+00:00,310.24,310.73,281.0,292.0,66.62002,13.62194,265.0185,265.0185,29753.17
2015-07-14 00:00:00+00:00,292.0,297.13,286.02,287.96,63.55001,13.36756,267.382,267.382,10331.15
2015-07-15 00:00:00+00:00,287.96,293.7,285.4,285.55,61.72275,12.82367,269.577,269.577,9139.09
2015-07-16 00:00:00+00:00,285.55,292.4,274.92,277.23,55.76182,11.58771,271.2785,271.2785,21306.73
2015-07-17 00:00:00+00:00,278.27,280.73,272.31,279.43,56.94586,10.66281,272.6915,272.6915,11791.54
2015-07-18 00:00:00+00:00,279.43,283.0,276.73,276.73,55.00023,9.60127,274.083,274.083,9438.44
2015-07-19 00:00:00+00:00,276.73,278.1,275.12,275.5,54.09352,8.56204,275.039,275.039,4922.56
2015-07-20 00:00:00+00:00,275.5,279.16,274.62,277.73,55.52507,7.82815,275.719,275.719,8914.57
2015-07-21 00:00:00+00:00,277.73,281.07,276.28,276.48,54.49915,7.06424,276.6895,276.6895,8831.73
2015-07-22 00:00:00+00:00,276.48,277.93,275.0,277.93,55.52569,6.5009,277.8515,277.8515,8397.47
2015-07-23 00:00:00+00:00,277.93,278.55,275.79,276.67,54.37764,5.88495,278.892,278.892,6582.58
2015-07-24 00:00:00+00:00,276.67,290.02,275.9,289.96,63.05458,6.39546,280.353,280.353,13542.88
2015-07-25 00:00:00+00:00,289.96,292.0,286.5,289.34,62.45778,6.6731,281.3035,281.3035,6912.1
2015-07-26 00:00:00+00:00,289.34,294.0,287.41,292.84,64.50044,7.09377,282.472,282.472,5451.14
2015-07-27 00:00:00+00:00,292.84,297.44,286.43,294.27,65.33043,7.4566,283.8765,283.8765,14479.23
2015-07-28 00:00:00+00:00,294.27,297.0,292.19,293.84,64.83951,7.62158,285.099,285.099,8973.72
2015-07-29 00:00:00+00:00,293.84,294.67,287.27,289.63,60.07939,7.32815,286.098,286.098,10200.93
2015-07-30 00:00:00+00:00,289.63,290.23,284.53,287.73,58.00957,6.86317,286.154,286.154,7987.07
2015-07-31 00:00:00+00:00,287.73,289.0,281.8,284.39,54.45779,6.15422,285.7725,285.7725,7806.41
2015-08-01 00:00:00+00:00,284.39,285.16,276.66,280.77,50.82554,5.23987,284.299,284.299,7104.93
2015-08-02 00:00:00+00:00,280.77,282.9,276.57,281.5,51.52766,4.52202,283.774,283.774,4504.34
2015-08-03 00:00:00+00:00,281.5,285.8,279.52,282.72,52.74207,4.00538,283.512,283.512,6191.27
2015-08-04 00:00:00+00:00,282.72,285.88,280.26,284.65,54.6766,3.70893,283.467,283.467,6341.12
2015-08-05 00:00:00+00:00,284.65,285.86,280.63,281.99,51.54479,3.2222,283.705,283.705,6265.79
2015-08-06 00:00:00+00:00,281.99,281.99,281.99,281.99,51.54479,2.80415,283.833,283.833,0.0
2015-08-07 00:00:00+00:00,281.99,281.99,277.43,279.01,47.97447,2.20693,283.947,283.947,4153.05
2015-08-08 00:00:00+00:00,279.01,279.97,260.41,261.71,33.4772,0.33382,283.2575,283.2575,10196.43
2015-08-09 00:00:00+00:00,261.71,268.95,261.01,265.36,37.75124,-0.84635,282.639,282.639,8992.5
2015-08-10 00:00:00+00:00,265.36,266.79,261.6,264.33,37.02825,-1.84351,282.0315,282.0315,9762.3
2015-08-11 00:00:00+00:00,264.33,270.87,263.64,270.0,43.44879,-2.15144,281.635,281.635,8309.4
2015-08-12 00:00:00+00:00,270.0,271.5,265.71,268.51,42.23025,-2.48704,281.227,281.227,8958.14
2015-08-13 00:00:00+00:00,268.51,269.37,262.32,264.65,39.16581,-3.02955,279.9615,279.9615,11012.75
2015-08-14 00:00:00+00:00,264.65,266.99,262.0,265.71,40.44389,-3.33552,278.78,278.78,8078.55
2015-08-15 00:00:00+00:00,265.71,266.5,260.45,261.03,36.77075,-3.91055,277.1895,277.1895,5325.65
2015-08-16 00:00:00+00:00,261.03,262.2,254.01,256.09,33.32976,-4.71059,275.2805,275.2805,9784.83
2015-08-17 00:00:00+00:00,256.09,259.12,254.63,256.66,34.09611,-5.23824,273.4215,273.4215,8544.68
2015-08-18 00:00:00+00:00,256.66,256.99,245.05,246.0,27.68655,-6.44233,271.24,271.24,11560.09
2015-08-19 00:00:00+00:00,246.0,246.0,221.11,227.1,20.37376,-8.81997,268.2085,268.2085,28563.8
2015-08-20 00:00:00+00:00,227.1,236.66,226.01,235.95,29.73284,-9.8763,265.7865,265.7865,16008.51
2015-08-21 00:00:00+00:00,235.95,236.66,231.77,233.27,28.63521,-10.80515,263.4115,263.4115,10039.9
2015-08-22 00:00:00+00:00,233.27,235.2,223.01,230.47,27.49325,-11.63311,260.86,260.86,16002.99
2015-08-23 00:00:00+00:00,230.47,234.03,227.13,228.47,26.67496,-12.30876,258.1475,258.1475,7473.26
2015-08-24 00:00:00+00:00,228.47,228.99,207.73,211.79,21.04828,-14.02845,254.5045,254.5045,37272.75
2015-08-25 00:00:00+00:00,211.79,228.04,198.12,221.64,30.38655,-14.43016,251.487,251.487,42103.77
2015-08-26 00:00:00+00:00,221.64,231.09,219.77,225.17,33.42558,-14.29885,248.646,248.646,24502.89
2015-08-27 00:00:00+00:00,225.17,228.89,223.17,223.8,32.82662,-14.14231,245.8855,245.8855,14442.78
2015-08-28 00:00:00+00:00,223.8,235.93,220.29,232.09,39.85041,-13.19719,244.4045,244.4045,22724.23
2015-08-29 00:00:00+00:00,232.09,233.9,226.67,229.23,38.36019,-12.53446,242.598,242.598,15403.85
2015-08-30 00:00:00+00:00,229.23,232.75,225.04,228.43,37.93288,-11.9362,240.803,240.803,15797.35
2015-08-31 00:00:00+00:00,228.43,232.49,224.39,229.84,39.21802,-11.21898,238.795,238.795,15220.01
2015-09-01 00:00:00+00:00,229.84,231.67,226.17,227.65,37.90522,-10.7039,236.752,236.752,23816.39
2015-09-02 00:00:00+00:00,227.65,230.77,226.0,228.77,39.02929,-10.08903,234.958,234.958,21569.59
2015-09-03 00:00:00+00:00,228.77,229.96,226.5,226.79,37.72898,-9.65026,233.012,233.012,19714.63
2015-09-04 00:00:00+00:00,226.79,231.4,226.33,231.09,42.23032,-8.8535,231.515,231.515,20890.72
2015-09-05 00:00:00+00:00,231.09,237.22,229.23,235.45,46.45665,-7.78056,230.483,230.483,20028.27
2015-09-06 00:00:00+00:00,235.45,244.2,235.02,240.45,50.89346,-6.45241,229.6725,229.6725,25523.35
2015-09-07 00:00:00+00:00,240.45,242.91,238.44,240.12,50.59547,-5.36463,229.3785,229.3785,23160.77
2015-09-08 00:00:00+00:00,240.12,246.24,239.89,244.04,54.03816,-4.13853,230.2255,230.2255,23713.93
2015-09-09 00:00:00+00:00,244.04,244.22,237.01,237.96,48.40417,-3.61577,230.326,230.326,23263.18
2015-09-10 00:00:00+00:00,237.96,241.65,234.78,238.5,48.91361,-3.12192,230.5875,230.5875,20541.17
2015-09-11 00:00:00+00:00,238.5,240.94,237.5,239.94,50.32224,-2.58455,231.061,231.061,13813.07
2015-09-12 00:00:00+00:00,239.94,240.0,233.02,235.61,46.1973,-2.47949,231.418,231.418,12452.61
2015-09-13 00:00:00+00:00,235.61,236.09,228.0,230.17,41.58526,-2.80288,232.337,232.337,18652.71
2015-09-14 00:00:00+00:00,230.17,232.92,223.99,229.51,41.04981,-3.07696,232.7305,232.7305,17592.99
2015-09-15 00:00:00+00:00,229.51,231.21,226.5,229.3,40.86949,-3.27338,232.937,232.937,16362.58
2015-09-16 00:00:00+00:00,229.3,230.0,223.0,227.85,39.57679,-3.50564,233.1395,233.1395,15080.6
2015-09-17 00:00:00+00:00,227.85,235.0,227.0,232.44,45.45793,-3.2815,233.157,233.157,14590.39
2015-09-18 00:00:00+00:00,232.44,234.4,230.83,232.82,45.92717,-3.03819,233.3365,233.3365,19329.16
2015-09-19 00:00:00+00:00,232.82,233.76,229.98,230.23,43.19921,-3.01954,233.4265,233.4265,11239.65
2015-09-20 00:00:00+00:00,230.23,231.7,229.01,230.29,43.28325,-2.96574,233.449,233.449,13163.49
2015-09-21 00:00:00+00:00,230.29,230.34,225.0,225.93,38.79148,-3.23759,233.363,233.363,13979.61
2015-09-22 00:00:00+00:00,226.15,231.96,223.12,229.59,44.0413,-3.12172,233.404,233.404,18901.15
2015-09-23 00:00:00+00:00,230.08,231.5,228.0,229.41,43.84214,-3.00972,233.535,233.535,13541.0
2015-09-24 00:00:00+00:00,229.42,235.52,228.89,233.19,49.0525,-2.58614,233.64,233.64,23959.71
2015-09-25 00:00:00+00:00,233.88,237.25,232.56,235.13,51.53766,-2.07004,233.624,233.624,22472.07
2015-09-26 00:00:00+00:00,235.14,235.67,233.0,233.89,49.86342,-1.74102,233.296,233.296,15034.03
2015-09-27 00:00:00+00:00,233.81,234.61,231.16,231.91,47.22528,-1.62134,232.8855,232.8855,17283.89
2015-09-28 00:00:00+00:00,232.4,239.68,231.69,239.0,56.16805,-0.94352,232.6335,232.6335,17516.84
2015-09-29 00:00:00+00:00,239.14,240.56,235.09,236.71,53.0417,-0.58439,232.571,232.571,19556.79
2015-09-30 00:00:00+00:00,236.78,238.27,234.67,236.65,52.95853,-0.30115,232.4785,232.4785,20602.4
2015-10-01 00:00:00+00:00,236.19,239.44,235.01,237.52,54.08286,-0.0064,232.3575,232.3575,20053.8
2015-10-02 00:00:00+00:00,237.15,239.06,235.0,237.69,54.31264,0.23817,232.4615,232.4615,16889.46
2015-10-03 00:00:00+00:00,237.77,239.86,236.3,238.77,55.8251,0.51321,232.8915,232.8915,17807.25
2015-10-04 00:00:00+00:00,239.06,239.98,237.62,238.4,55.1515,0.69334,233.336,233.336,14937.72
2015-10-05 00:00:00+00:00,238.6,240.57,236.1,240.53,58.27296,0.99648,233.8975,233.8975,20080.15
2015-10-06 00:00:00+00:00,240.85,248.19,239.52,246.93,65.94306,1.73317,234.8515,234.8515,26660.11
2015-10-07 00:00:00+00:00,246.79,247.65,242.3,243.47,59.56809,2.01459,235.403,235.403,23728.8
2015-10-08 00:00:00+00:00,243.47,244.76,242.06,243.41,59.46074,2.20733,235.9325,235.9325,13785.97
2015-10-09 00:00:00+00:00,243.29,244.95,242.16,244.49,60.82912,2.41933,236.6455,236.6455,14078.43
2015-10-10 00:00:00+00:00,244.49,246.43,243.0,245.72,62.38631,2.65598,237.417,237.417,17279.47
2015-10-11 00:00:00+00:00,245.71,248.5,244.53,247.83,64.95972,2.97944,238.512,238.512,18945.03
2015-10-12 00:00:00+00:00,248.05,248.47,245.01,245.48,60.03337,3.01144,239.3065,239.3065,10507.17
2015-10-13 00:00:00+00:00,245.81,250.89,242.82,248.69,64.04451,3.25827,240.2705,240.2705,25785.95
2015-10-14 00:00:00+00:00,249.97,255.93,248.06,252.46,68.09453,3.71526,241.234,241.234,26881.16
2015-10-15 00:00:00+00:00,252.47,256.5,250.3,254.44,70.00545,4.18891,242.1995,242.1995,21895.64
2015-10-16 00:00:00+00:00,254.49,267.0,253.69,262.5,76.24311,5.15523,243.63,243.63,33657.67
2015-10-17 00:00:00+00:00,263.09,273.0,260.8,268.99,79.87271,6.37129,245.484,245.484,25102.03
2015-10-18 00:00:00+00:00,270.04,271.17,260.0,261.0,66.41884,6.61406,246.584,246.584,9651.58
2015-10-19 00:00:00+00:00,260.99,266.01,259.82,264.43,68.84494,7.00251,247.97,247.97,16353.66
2015-10-20 00:00:00+00:00,264.28,272.95,262.67,270.23,72.46722,7.68972,249.649,249.649,28660.58
2015-10-21 00:00:00+00:00,270.3,272.69,264.0,267.8,68.85518,7.94666,251.163,251.163,20286.19
2015-10-22 00:00:00+00:00,267.9,280.04,267.39,275.3,73.28168,8.6557,253.0435,253.0435,28004.6
2015-10-23 00:00:00+00:00,275.12,280.19,273.46,277.71,74.53417,9.30482,254.9905,254.9905,21426.74
2015-10-24 00:00:00+00:00,278.6,283.0,278.22,282.59,76.89595,10.09664,257.2,257.2,20060.55
2015-10-25 00:00:00+00:00,283.03,296.0,282.2,288.27,79.30209,11.05506,259.587,259.587,28720.71
2015-10-26 00:00:00+00:00,283.96,286.99,279.25,285.82,75.64275,11.48453,261.5315,261.5315,20790.45
2015-10-27 00:00:00+00:00,286.9,300.0,286.15,295.17,79.52567,12.436,264.1165,264.1165,33675.21
2015-10-28 00:00:00+00:00,295.59,308.48,294.4,304.05,82.39597,13.74811,267.1485,267.1485,30679.48
2015-10-29 00:00:00+00:00,304.77,319.6,301.7,313.73,84.88374,15.39164,270.6105,270.6105,31657.38
2015-10-30 00:00:00+00:00,314.95,334.05,313.5,328.78,87.7761,17.70447,274.7635,274.7635,38136.6
2015-10-31 00:00:00+00:00,328.15,334.67,302.99,310.06,69.86828,17.82142,277.875,277.875,28649.04
2015-11-01 00:00:00+00:00,309.3,329.85,303.01,328.98,75.34346,19.21924,282.05,282.05,14020.62
2015-11-02 00:00:00+00:00,325.78,369.02,320.0,361.98,81.6176,22.72786,287.7145,287.7145,44128.12
2015-11-03 00:00:00+00:00,361.73,420.77,360.4,398.21,85.86902,28.10791,295.002,295.002,75165.25
2015-11-04 00:00:00+00:00,404.55,502.0,368.11,404.3,86.43686,32.48855,302.495,302.495,102836.94
2015-11-05 00:00:00+00:00,407.99,448.79,364.37,383.22,75.17603,33.86883,308.531,308.531,59345.77
2015-11-06 00:00:00+00:00,387.77,396.67,353.26,371.79,69.86144,33.65249,313.671,313.671,46753.83
2015-11-07 00:00:00+00:00,374.41,392.82,371.07,385.76,72.42715,34.2139,319.909,319.909,26232.37
2015-11-08 00:00:00+00:00,384.62,390.47,366.18,371.87,66.37666,33.15582,325.281,325.281,27164.76
2015-11-09 00:00:00+00:00,372.86,386.79,360.54,379.88,68.03502,32.58796,330.7635,330.7635,25175.75
2015-11-10 00:00:00+00:00,378.32,381.44,323.63,337.69,53.16197,28.40611,334.258,334.258,47566.89
2015-11-11 00:00:00+00:00,336.66,341.41,294.0,303.0,44.54016,22.03872,335.643,335.643,50855.93
2015-11-12 00:00:00+00:00,309.9,344.78,308.42,334.94,52.22315,19.34679,338.5045,338.5045,36439.1
2015-11-13 00:00:00+00:00,337.17,342.0,325.0,333.51,51.87664,16.90317,341.0505,341.0505,24269.32
2015-11-14 00:00:00+00:00,336.28,356.1,325.45,331.61,51.38876,14.64446,343.2175,343.2175,25224.62
2015-11-15 00:00:00+00:00,333.02,334.99,314.6,317.0,47.67577,11.54246,344.7765,344.7765,27063.93
2015-11-16 00:00:00+00:00,319.3,332.2,315.0,330.9,51.28232,10.08941,346.563,346.563,20088.97
2015-11-17 00:00:00+00:00,330.95,350.44,329.0,335.44,52.4355,9.19817,348.1325,348.1325,27389.82
2015-11-18 00:00:00+00:00,336.0,337.89,330.28,337.06,52.86425,8.52431,349.299,349.299,26870.04
2015-11-19 00:00:00+00:00,334.53,336.48,324.94,324.95,49.28762,6.93318,349.1075,349.1075,26672.92
2015-11-20 00:00:00+00:00,326.51,327.73,310.0,321.5,48.28535,5.33234,349.6795,349.6795,21066.59
2015-11-21 00:00:00+00:00,322.05,328.94,318.52,324.99,49.40617,4.29576,349.48,349.48,4924.8
2015-11-22 00:00:00+00:00,326.5,326.6,320.13,323.11,48.7927,3.28469,347.5365,347.5365,3922.9
2015-11-23 00:00:00+00:00,324.24,326.09,320.39,323.01,48.75802,2.44714,343.7765,343.7765,4998.52
2015-11-24 00:00:00+00:00,323.48,323.5,317.0,318.42,47.10309,1.3969,339.4825,339.4825,8504.75
2015-11-25 00:00:00+00:00,319.7,330.84,316.0,328.3,50.96142,1.34628,336.7365,336.7365,12219.77
2015-11-26 00:00:00+00:00,328.9,369.7,328.53,356.39,59.9139,3.53209,335.9665,335.9665,35559.27
2015-11-27 00:00:00+00:00,353.9,364.8,347.84,359.87,60.86705,5.48197,334.672,334.672,13114.65
2015-11-28 00:00:00+00:00,357.14,359.44,350.41,356.39,59.34737,6.66957,333.898,333.898,6228.08
2015-11-29 00:00:00+00:00,356.78,373.15,354.45,371.04,63.481,8.69268,333.456,333.456,7667.1
2015-11-30 00:00:00+00:00,371.48,383.0,367.11,377.98,65.28196,10.7323,335.4705,335.4705,17776.96
2015-12-01 00:00:00+00:00,376.7,379.0,354.56,362.95,58.54784,11.00901,338.468,338.468,15389.67
2015-12-02 00:00:00+00:00,363.06,363.06,348.64,359.97,57.28607,10.86262,339.7195,339.7195,12043.46
2015-12-03 00:00:00+00:00,359.11,370.53,356.21,361.32,57.7305,10.73184,341.11,341.11,12110.5
2015-12-04 00:00:00+00:00,361.48,364.3,355.92,362.3,58.07154,10.58525,342.6445,342.6445,9924.22
2015-12-05 00:00:00+00:00,363.62,389.89,363.0,384.67,65.01123,12.13427,346.028,346.028,16356.43
2015-12-06 00:00:00+00:00,388.0,399.85,383.0,394.6,67.57664,14.00174,349.213,349.213,14206.16
2015-12-07 00:00:00+00:00,387.18,399.91,381.01,395.1,67.70504,15.34519,352.196,352.196,14778.37
2015-12-08 00:00:00+00:00,394.96,409.0,388.33,409.0,71.12811,17.3317,355.793,355.793,9656.3
